1619	14.0	-373.12	-1254.58	508.34	609.08	206.13	-398.3	-776.07	634.26	382.42	-1859.01	-121.27	432.79	382.42	-222.01	-1657.53	180.94	835.74	-272.38	-1002.73	-196.83	533.53	432.79	785.37	961.66	961.66	-1103.47	-196.83	-1833.83	-524.23	
1620	16.0	583.89	-343.49	-1154.95	467.97	560.71	189.76	-366.67	-714.44	583.89	352.05	-1711.38	-111.64	398.42	352.05	-204.38	-1525.9	166.57	769.37	-250.75	-923.1	-181.2	491.16	398.42	723	885.29	885.29	-1015.84	-181.2	-1688.2	
1621	24.0	352.05	382.42	-224.97	-756.43	306.49	367.23	124.28	-240.15	-467.92	382.42	230.57	-1120.86	-73.12	260.94	230.57	-133.86	-999.38	109.1	503.89	-164.23	-604.58	-118.67	321.68	260.94	473.53	579.82	579.82	-665.32	-118.67	
1622	11.0	427.97	653.45	709.82	-417.57	-1404.03	568.89	681.63	230.68	-445.75	-868.52	709.82	427.97	-2080.46	-135.72	484.34	427.97	-248.46	-1854.98	202.49	935.29	-304.83	-1122.18	-220.27	597.08	484.34	878.92	1076.22	1076.22	-1234.92	
1623	12.0	766.19	412.79	630.26	684.63	-402.75	-1354.21	548.71	657.45	222.49	-429.94	-837.7	684.63	412.79	-2006.64	-130.9	467.16	412.79	-239.64	-1789.16	195.31	902.11	-294.01	-1082.37	-212.46	575.89	467.16	847.74	1038.03	1038.03	
1624	1.0	1038.03	1076.22	579.82	885.29	961.66	-565.72	-1902.18	770.74	923.48	312.53	-603.9	-1176.67	961.66	579.82	-2818.61	-183.87	656.19	579.82	-336.61	-2513.13	274.34	1267.14	-412.98	-1520.34	-298.43	808.92	656.19	1190.77	1458.06	
1625	12.0	1038.03	739	766.19	412.79	630.26	684.63	-402.75	-1354.21	548.71	657.45	222.49	-429.94	-837.7	684.63	412.79	-2006.64	-130.9	467.16	412.79	-239.64	-1789.16	195.31	902.11	-294.01	-1082.37	-212.46	575.89	467.16	847.74	
1626	23.0	439.97	618	439.97	456.16	245.76	375.23	407.6	-239.78	-806.24	326.68	391.42	132.46	-255.97	-498.73	407.6	245.76	-1194.67	-77.94	278.13	245.76	-142.67	-1065.2	116.28	537.08	-175.04	-644.4	-126.49	342.86	278.13	
1627	13.0	423.79	711.82	999.85	711.82	738	397.6	607.08	659.45	-387.94	-1304.4	528.53	633.26	214.31	-414.12	-806.89	659.45	397.6	-1932.83	-126.09	449.97	397.6	-230.83	-1723.35	188.13	868.92	-283.2	-1042.55	-204.64	554.71	
1628	4.0	921.29	569.45	956.48	1343.51	956.48	991.66	534.26	815.74	886.11	-521.27	-1752.73	710.19	850.92	287.97	-556.46	-1084.23	886.11	534.26	-2597.16	-169.43	604.63	534.26	-310.17	-2315.69	252.79	1167.59	-380.54	-1400.89	-274.98	
1629	24.0	534.26	397.6	245.76	412.79	579.82	412.79	427.97	230.57	352.05	382.42	-224.97	-756.43	306.49	367.23	124.28	-240.15	-467.92	382.42	230.57	-1120.86	-73.12	260.94	230.57	-133.86	-999.38	109.1	503.89	-164.23	-604.58	
1630	78.0	-589.4	-1365.7	-1016.37	-628.21	-1055.18	-1482.15	-1055.18	-1094	-589.4	-899.92	-977.55	575.07	1933.61	-783.47	-938.73	-317.69	613.88	1196.11	-977.55	-589.4	2865.18	186.91	-667.03	-589.4	342.17	2554.65	-278.87	-1288.07	419.8	
1631	81.0	1623.08	-634.95	-1471.26	-1094.92	-676.77	-1136.73	-1596.7	-1136.73	-1178.55	-634.95	-969.47	-1053.1	619.51	2083.05	-844.03	-1011.29	-342.24	661.33	1288.56	-1053.1	-634.95	3086.62	201.36	-718.58	-634.95	368.62	2752.1	-300.43	-1387.63	
1632	12.0	-1136.73	-1055.18	412.79	956.48	711.82	439.97	739	1038.03	739	766.19	412.79	630.26	684.63	-402.75	-1354.21	548.71	657.45	222.49	-429.94	-837.7	684.63	412.79	-2006.64	-130.9	467.16	412.79	-239.64	-1789.16	195.31	
1633	13.0	711.82	-1094.92	-1016.37	397.6	921.29	685.63	423.79	711.82	999.85	711.82	738	397.6	607.08	659.45	-387.94	-1304.4	528.53	633.26	214.31	-414.12	-806.89	659.45	397.6	-1932.83	-126.09	449.97	397.6	-230.83	-1723.35	
1634	76.0	-964	-1000.81	1539.45	1429.01	-559.03	-1295.34	-964	-595.84	-1000.81	-1405.78	-1000.81	-1037.63	-559.03	-853.55	-927.18	545.44	1833.97	-743.1	-890.37	-301.32	582.25	1134.48	-927.18	-559.03	2717.54	177.28	-632.66	-559.03	324.54	
1635	76.0	1355.37	-964	-1000.81	1539.45	1429.01	-559.03	-1295.34	-964	-595.84	-1000.81	-1405.78	-1000.81	-1037.63	-559.03	-853.55	-927.18	545.44	1833.97	-743.1	-890.37	-301.32	582.25	1134.48	-927.18	-559.03	2717.54	177.28	-632.66	-559.03	
1636	40.0	30.02	30.02	-21.35	-22.17	34.1	31.65	-12.38	-28.69	-21.35	-13.2	-22.17	-31.14	-22.17	-22.98	-12.38	-18.9	-20.54	12.08	40.62	-16.46	-19.72	-6.67	12.9	25.13	-20.54	-12.38	60.19	3.93	-14.01	
1637	3.0	-29.51	-1332.15	-1332.15	947.48	983.66	-1513.07	-1404.52	549.45	1273.14	947.48	585.63	983.66	1381.69	983.66	1019.85	549.45	838.92	911.29	-536.09	-1802.55	730.37	875.11	296.16	-572.27	-1115.04	911.29	549.45	-2670.98	-174.24	
1638	73.0	-1223.6	27.57	1244.93	1244.93	-885.44	-919.26	1414.01	1312.56	-513.47	-1189.78	-885.44	-547.29	-919.26	-1291.23	-919.26	-953.07	-513.47	-784	-851.63	500.99	1684.53	-682.55	-817.81	-276.77	534.8	1042.04	-851.63	-513.47	2496.1	
1639	86.0	1583.08	-1694	38.17	1723.53	1723.53	-1225.84	-1272.66	1957.61	1817.16	-710.87	-1647.18	-1225.84	-757.69	-1272.66	-1787.63	-1272.66	-1319.47	-710.87	-1085.4	-1179.03	693.59	2332.13	-944.95	-1132.21	-383.16	740.4	1442.64	-1179.03	-710.87	
1640	69.0	1395.82	1008.22	-1078.86	24.31	1097.67	1097.67	-780.7	-810.52	1246.74	1157.3	-452.73	-1049.04	-780.7	-482.55	-810.52	-1138.49	-810.52	-840.34	-452.73	-691.26	-750.89	441.73	1485.27	-601.81	-721.07	-244.03	471.54	918.77	-750.89	
1641	6.0	-989.41	-1553.55	-1122.15	1200.77	-27.06	-1221.7	-1221.7	868.92	902.11	-1387.63	-1288.07	503.89	1167.59	868.92	537.08	902.11	1267.14	902.11	935.29	503.89	769.37	835.74	-491.64	-1653.1	669.82	802.56	271.6	-524.83	-1022.6	
1642	6.0	1101.22	-989.41	-1553.55	-1122.15	1200.77	-27.06	-1221.7	-1221.7	868.92	902.11	-1387.63	-1288.07	503.89	1167.59	868.92	537.08	902.11	1267.14	902.11	935.29	503.89	769.37	835.74	-491.64	-1653.1	669.82	802.56	271.6	-524.83	
1643	84.0	-1487.18	-1487.18	1336.19	2098.05	1515.45	-1621.63	36.54	1649.9	1649.9	-1173.47	-1218.29	1873.97	1739.53	-680.5	-1576.81	-1173.47	-725.32	-1218.29	-1711.26	-1218.29	-1263.1	-680.5	-1039.03	-1128.66	663.96	2232.5	-904.58	-1083.84	-366.8	
1644	67.0	1246.56	-923.04	-923.04	829.33	1302.19	940.59	-1006.49	22.68	1024.04	1024.04	-728.34	-756.15	1163.11	1079.67	-422.37	-978.67	-728.34	-450.18	-756.15	-1062.12	-756.15	-783.97	-422.37	-644.89	-700.52	412.1	1385.64	-561.44	-672.7	
1645	11.0	-783.97	-1263.1	935.29	935.29	-840.34	-1319.47	-953.07	1019.85	-22.98	-1037.63	-1037.63	738	766.19	-1178.55	-1094	427.97	991.66	738	456.16	766.19	1076.22	766.19	794.37	427.97	653.45	709.82	-417.57	-1404.03	568.89	
1646	13.0	738	-728.34	-1173.47	868.92	868.92	-780.7	-1225.84	-885.44	947.48	-21.35	-964	-964	685.63	711.82	-1094.92	-1016.37	397.6	921.29	685.63	423.79	711.82	999.85	711.82	738	397.6	607.08	659.45	-387.94	-1304.4	
1647	91.0	-1356.77	-1460.4	1441.27	2322.13	-1719.47	-1719.47	1544.9	2425.76	1752.16	-1874.92	42.25	1907.61	1907.61	-1356.77	-1408.58	2166.68	2011.24	-786.8	-1823.1	-1356.77	-838.61	-1408.58	-1978.55	-1408.58	-1460.4	-786.8	-1201.32	-1304.95	767.67	
1648	94.0	2840.28	-1435.32	-1544.95	1524.71	2456.58	-1819.03	-1819.03	1634.34	2566.21	1853.61	-1983.47	44.7	2018.05	2018.05	-1435.32	-1490.13	2292.13	2127.68	-832.35	-1928.66	-1435.32	-887.16	-1490.13	-2093.1	-1490.13	-1544.95	-832.35	-1270.87	-1380.5	
1649	27.0	-667.9	-631.35	319.05	343.42	-338.92	-546.06	404.34	404.34	-363.29	-570.43	-412.03	440.89	-9.94	-448.58	-448.58	319.05	331.23	-509.5	-472.95	185.02	428.71	319.05	197.2	331.23	465.26	331.23	343.42	185.02	282.49	
1650	9.0	367.79	-1654.58	-1564.03	790.37	850.74	-839.6	-1352.73	1001.66	1001.66	-899.97	-1413.1	-1020.7	1092.22	-24.61	-1111.26	-1111.26	790.37	820.56	-1262.18	-1171.63	458.34	1062.03	790.37	488.53	820.56	1152.59	820.56	850.74	458.34	
1651	33.0	186.68	75.36	-339.01	-320.46	161.94	174.31	-172.03	-277.16	205.23	205.23	-184.4	-289.53	-209.13	223.79	-5.04	-227.69	-227.69	161.94	168.13	-258.61	-240.06	93.91	217.6	161.94	100.1	168.13	236.16	168.13	174.31	
1652	49.0	-60.7	-296.27	-119.6	538.04	508.59	-257.01	-276.64	273.02	439.88	-325.72	-325.72	292.65	459.51	331.91	-355.17	8	361.36	361.36	-257.01	-266.83	410.44	380.99	-149.04	-345.35	-257.01	-158.86	-266.83	-374.8	-266.83	
1653	18.0	-207.94	131.02	639.45	258.13	-1161.24	-1097.69	554.71	597.08	-589.26	-949.4	703	703	-631.63	-991.77	-716.37	766.56	-17.27	-779.92	-779.92	554.71	575.89	-885.84	-822.29	321.68	745.37	554.71	342.86	575.89	808.92	
1654	7.0	681.82	-315.9	199.05	971.48	392.16	-1764.21	-1667.66	842.74	907.11	-895.23	-1442.37	1068.03	1068.03	-959.6	-1506.73	-1088.34	1164.59	-26.24	-1184.89	-1184.89	842.74	874.92	-1345.81	-1249.26	488.71	1132.4	842.74	520.89	874.92	
1655	8.0	1003.66	660.63	-306.09	192.86	941.29	379.97	-1709.4	-1615.84	816.56	878.92	-867.41	-1397.55	1034.85	1034.85	-929.78	-1459.92	-1054.52	1128.4	-25.43	-1148.07	-1148.07	816.56	847.74	-1304	-1210.44	473.53	1097.22	816.56	504.71	
1656	29.0	317.6	327.79	215.76	-99.97	62.99	307.42	124.1	-558.27	-527.72	266.68	287.05	-283.29	-456.43	337.97	337.97	-303.66	-476.8	-344.4	368.53	-8.3	-374.95	-374.95	266.68	276.86	-425.87	-395.32	154.65	358.34	266.68	
1657	20.0	195.39	598.26	617.45	406.42	-188.3	118.65	579.08	233.76	-1051.61	-994.06	502.34	540.71	-533.63	-859.77	636.63	636.63	-572	-898.13	-648.73	694.19	-15.64	-706.29	-706.29	502.34	521.53	-802.21	-744.66	291.31	675	
1658	12.0	521.53	276.86	847.74	874.92	575.89	-266.83	168.13	820.56	331.23	-1490.13	-1408.58	711.82	766.19	-756.15	-1218.29	902.11	902.11	-810.52	-1272.66	-919.26	983.66	-22.17	-1000.81	-1000.81	711.82	739	-1136.73	-1055.18	412.79	
1659	14.0	684.63	483.16	256.49	785.37	810.56	533.53	-247.2	155.76	760.19	306.86	-1380.5	-1304.95	659.45	709.82	-700.52	-1128.66	835.74	835.74	-750.89	-1179.03	-851.63	911.29	-20.54	-927.18	-927.18	659.45	684.63	-1053.1	-977.55	
1660	55.0	-398.3	-429.94	-303.41	-161.07	-493.2	-509.01	-335.04	155.23	-97.81	-477.38	-192.7	866.93	819.48	-414.12	-445.75	439.91	708.77	-524.83	-524.83	471.54	740.4	534.8	-572.27	12.9	582.25	582.25	-414.12	-429.94	661.33	
1661	54.0	234.31	-373.12	-402.75	-284.23	-150.89	-462.01	-476.83	-313.86	145.42	-91.63	-447.2	-180.52	812.11	767.67	-387.94	-417.57	412.1	663.96	-491.64	-491.64	441.73	693.59	500.99	-536.09	12.08	545.44	545.44	-387.94	-402.75	
1662	32.0	-106.44	-113.63	180.94	195.31	137.83	73.17	224.05	231.23	152.2	-70.52	44.43	216.86	87.54	-393.83	-372.27	188.13	202.49	-199.84	-321.98	238.42	238.42	-214.21	-336.35	-242.95	259.97	-5.86	-264.5	-264.5	188.13	
1663	18.0	152.2	-313.86	-335.04	533.53	575.89	406.42	215.76	660.63	681.82	448.79	-207.94	131.02	639.45	258.13	-1161.24	-1097.69	554.71	597.08	-589.26	-949.4	703	703	-631.63	-991.77	-716.37	766.56	-17.27	-779.92	-779.92	
1664	61.0	-462.15	-156.73	323.2	345.02	-549.41	-593.04	-418.52	-222.18	-680.3	-702.12	-462.15	214.13	-134.92	-658.49	-265.81	1195.82	1130.37	-571.23	-614.86	606.8	977.67	-723.94	-723.94	650.44	1021.3	737.7	-789.38	17.79	803.14	
1665	74.0	759.51	-737.55	-250.13	515.8	550.62	-876.81	-946.44	-667.92	-354.58	-1085.7	-1120.52	-737.55	341.73	-215.32	-1050.89	-424.21	1908.42	1803.97	-911.63	-981.26	968.4	1560.27	-1155.34	-1155.34	1038.04	1629.9	1177.3	-1259.78	28.39	
1666	17.0	-772.37	-483.97	469.97	159.39	-328.67	-350.86	558.71	603.08	425.6	225.94	691.82	714	469.97	-217.75	137.2	669.63	270.31	-1216.06	-1149.5	580.89	625.26	-617.07	-994.21	736.19	736.19	-661.44	-1038.58	-750.18	802.74	
1667	13.0	580.89	-911.63	-571.23	554.71	188.13	-387.94	-414.12	659.45	711.82	502.34	266.68	816.56	842.74	554.71	-257.01	161.94	790.37	319.05	-1435.32	-1356.77	685.63	738	-728.34	-1173.47	868.92	868.92	-780.7	-1225.84	-885.44	
1668	50.0	-283.2	-239.94	376.54	235.94	-229.12	-77.7	160.23	171.05	-272.38	-294.01	-207.49	-110.15	-337.27	-348.09	-229.12	106.16	-66.89	-326.46	-131.78	592.85	560.4	-283.2	-304.83	300.84	484.7	-358.9	-358.9	322.47	506.33	
1669	115.0	819.97	-1985.2	-1681.93	2639.54	1653.94	-1606.12	-544.7	1123.24	1199.05	-1909.38	-2061.01	-1454.49	-772.15	-2364.27	-2440.09	-1606.12	744.16	-468.89	-2288.46	-923.78	4155.85	3928.41	-1985.2	-2136.83	2108.84	3397.7	-2515.9	-2515.9	2260.47	
1670	49.0	744.16	106.16	-257.01	-217.75	341.73	214.13	-207.94	-70.52	145.42	155.23	-247.2	-266.83	-188.3	-99.97	-306.09	-315.9	-207.94	96.34	-60.7	-296.27	-119.6	538.04	508.59	-257.01	-276.64	273.02	439.88	-325.72	-325.72	
1671	18.0	-207.94	-1606.12	-229.12	554.71	469.97	-737.55	-462.15	448.79	152.2	-313.86	-335.04	533.53	575.89	406.42	215.76	660.63	681.82	448.79	-207.94	131.02	639.45	258.13	-1161.24	-1097.69	554.71	597.08	-589.26	-949.4	703	
1672	21.0	385.23	-178.49	-1378.67	-196.67	476.16	403.42	-633.1	-396.7	385.23	130.65	-269.41	-287.6	457.97	494.34	348.86	185.2	567.08	585.26	385.23	-178.49	112.46	548.89	221.57	-996.8	-942.24	476.16	512.53	-505.81	-814.95	
1673	95.0	-1014.98	-1182.43	547.85	4231.67	603.67	-1461.5	-1238.24	1943.24	1217.64	-1182.43	-401.01	826.93	882.74	-1405.69	-1517.32	-1070.8	-568.46	-1740.58	-1796.4	-1182.43	547.85	-345.2	-1684.77	-680.09	3059.54	2892.1	-1461.5	-1573.13	1552.53	
1674	50.0	603.67	-196.67	-229.12	106.16	819.97	116.97	-283.2	-239.94	376.54	235.94	-229.12	-77.7	160.23	171.05	-272.38	-294.01	-207.49	-110.15	-337.27	-348.09	-229.12	106.16	-66.89	-326.46	-131.78	592.85	560.4	-283.2	-304.83	
1675	18.0	-229.12	-1182.43	385.23	448.79	-207.94	-1606.12	-229.12	554.71	469.97	-737.55	-462.15	448.79	152.2	-313.86	-335.04	533.53	575.89	406.42	215.76	660.63	681.82	448.79	-207.94	131.02	639.45	258.13	-1161.24	-1097.69	554.71	
1676	11.0	597.08	-304.83	-1573.13	512.53	597.08	-276.64	-2136.83	-304.83	738	625.26	-981.26	-614.86	597.08	202.49	-417.57	-445.75	709.82	766.19	540.71	287.05	878.92	907.11	597.08	-276.64	174.31	850.74	343.42	-1544.95	-1460.4	
1677	79.0	-1122.18	-843.47	430.62	2222.31	-724.03	-843.47	390.8	3018.62	430.62	-1042.55	-883.29	1386.19	868.59	-843.47	-286.06	589.88	629.7	-1002.73	-1082.37	-763.84	-405.5	-1241.63	-1281.44	-843.47	390.8	-246.24	-1201.81	-485.13	2182.5	
1678	56.0	669.51	-473.94	-356.23	181.87	938.56	-305.78	-356.23	165.05	1274.87	181.87	-440.3	-373.04	585.44	366.84	-356.23	-120.81	249.13	265.94	-423.49	-457.12	-322.6	-171.26	-524.38	-541.2	-356.23	165.05	-104	-507.57	-204.89	
1679	32.0	-120.81	-286.06	202.49	152.2	-77.7	-401.01	130.65	152.2	-70.52	-544.7	-77.7	188.13	159.39	-250.13	-156.73	152.2	51.62	-106.44	-113.63	180.94	195.31	137.83	73.17	224.05	231.23	152.2	-70.52	44.43	216.86	
1680	8.0	224.05	-524.38	-1241.63	878.92	660.63	-337.27	-1740.58	567.08	660.63	-306.09	-2364.27	-337.27	816.56	691.82	-1085.7	-680.3	660.63	224.05	-462.01	-493.2	785.37	847.74	598.26	317.6	972.48	1003.66	660.63	-306.09	192.86	
1681	19.0	629.45	145.02	-339.41	-803.66	568.89	427.6	-218.3	-1126.61	367.05	427.6	-198.12	-1530.3	-218.3	528.53	447.79	-702.73	-440.34	427.6	145.02	-299.04	-319.23	508.34	548.71	387.23	205.57	629.45	649.63	427.6	-198.12	
1682	32.0	145.02	224.05	51.62	-120.81	-286.06	202.49	152.2	-77.7	-401.01	130.65	152.2	-70.52	-544.7	-77.7	188.13	159.39	-250.13	-156.73	152.2	51.62	-106.44	-113.63	180.94	195.31	137.83	73.17	224.05	231.23	152.2	
1683	25.0	101.91	286.31	442.34	101.91	-238.52	-564.77	399.79	300.49	-153.41	-791.72	257.94	300.49	-139.23	-1075.41	-153.41	371.42	314.68	-493.84	-309.44	300.49	101.91	-210.15	-224.34	357.23	385.6	272.13	144.46	442.34	456.53	
1684	6.0	470.71	238.42	669.82	1034.85	238.42	-558.01	-1321.26	935.29	703	-358.9	-1852.21	603.45	703	-325.72	-2515.9	-358.9	868.92	736.19	-1155.34	-723.94	703	238.42	-491.64	-524.83	835.74	902.11	636.63	337.97	1034.85	
1685	6.0	1101.22	470.71	238.42	669.82	1034.85	238.42	-558.01	-1321.26	935.29	703	-358.9	-1852.21	603.45	703	-325.72	-2515.9	-358.9	868.92	736.19	-1155.34	-723.94	703	238.42	-491.64	-524.83	835.74	902.11	636.63	337.97	
1686	14.0	835.74	835.74	357.23	180.94	508.34	785.37	180.94	-423.49	-1002.73	709.82	533.53	-272.38	-1405.69	457.97	533.53	-247.2	-1909.38	-272.38	659.45	558.71	-876.81	-549.41	533.53	180.94	-373.12	-398.3	634.26	684.63	483.16	
1687	31.0	206.13	271.6	271.6	116.1	58.8	165.2	255.23	58.8	-137.63	-325.87	230.68	173.39	-88.52	-456.83	148.83	173.39	-80.34	-620.52	-88.52	214.31	181.57	-284.95	-178.55	173.39	58.8	-121.26	-129.44	206.13	222.49	
1688	14.0	206.13	634.26	835.74	835.74	357.23	180.94	508.34	785.37	180.94	-423.49	-1002.73	709.82	533.53	-272.38	-1405.69	457.97	533.53	-247.2	-1909.38	-272.38	659.45	558.71	-876.81	-549.41	533.53	180.94	-373.12	-398.3	634.26	
1689	6.0	835.74	271.6	835.74	1101.22	1101.22	470.71	238.42	669.82	1034.85	238.42	-558.01	-1321.26	935.29	703	-358.9	-1852.21	603.45	703	-325.72	-2515.9	-358.9	868.92	736.19	-1155.34	-723.94	703	238.42	-491.64	-524.83	
1690	63.0	-790.3	-599.78	-194.92	-599.78	-790.3	-790.3	-337.81	-171.1	-480.7	-742.67	-171.1	400.47	948.22	-671.23	-504.52	257.57	1329.27	-433.07	-504.52	233.76	1805.58	257.57	-623.6	-528.34	829.14	519.54	-504.52	-171.1	352.84	
1691	33.0	-147.29	205.23	155.76	50.62	155.76	205.23	205.23	87.73	44.43	124.83	192.86	44.43	-104	-246.24	174.31	131.02	-66.89	-345.2	112.46	131.02	-60.7	-468.89	-66.89	161.94	137.2	-215.32	-134.92	131.02	44.43	
1692	53.0	-85.44	329.02	-458.46	-347.94	-113.07	-347.94	-458.46	-458.46	-195.97	-99.26	-278.86	-430.83	-99.26	232.31	550.07	-389.38	-292.67	149.42	771.11	-251.23	-292.67	135.6	1047.42	149.42	-361.75	-306.49	480.99	301.39	-292.67	
1693	18.0	-292.67	131.02	-504.52	703	533.53	173.39	533.53	703	703	300.49	152.2	427.6	660.63	152.2	-356.23	-843.47	597.08	448.79	-229.12	-1182.43	385.23	448.79	-207.94	-1606.12	-229.12	554.71	469.97	-737.55	-462.15	
1694	40.0	-17.27	11.27	-5.04	19.42	-27.06	-20.54	-6.67	-20.54	-27.06	-27.06	-11.57	-5.86	-16.46	-25.43	-5.86	13.71	32.47	-22.98	-17.27	8.82	45.51	-14.83	-17.27	8	61.82	8.82	-21.35	-18.09	28.39	
1695	84.0	36.54	-949.4	619.14	-277.16	1067.3	-1487.18	-1128.66	-366.8	-1128.66	-1487.18	-1487.18	-635.69	-321.98	-904.58	-1397.55	-321.98	753.59	1784.34	-1263.1	-949.4	484.7	2501.39	-814.95	-949.4	439.88	3397.7	484.7	-1173.47	-994.21	
1696	54.0	663.96	12.08	-313.86	204.68	-91.63	352.84	-491.64	-373.12	-121.26	-373.12	-491.64	-491.64	-210.15	-106.44	-299.04	-462.01	-106.44	249.13	589.88	-417.57	-313.86	160.23	826.93	-269.41	-313.86	145.42	1123.24	160.23	-387.94	
1697	10.0	-432.38	-1307.92	-23.8	618.26	-403.2	180.49	-695.04	968.48	735	238.86	735	968.48	968.48	413.97	209.68	589.08	910.11	209.68	-490.75	-1162	822.56	618.26	-315.64	-1628.95	530.71	618.26	-286.46	-2212.64	-315.64	
1698	6.0	968.48	-491.64	-1487.18	-27.06	703	-458.46	205.23	-790.3	1101.22	835.74	271.6	835.74	1101.22	1101.22	470.71	238.42	669.82	1034.85	238.42	-558.01	-1321.26	935.29	703	-358.9	-1852.21	603.45	703	-325.72	-2515.9	
1699	101.0	-2051.32	-1804.06	915.82	2770.28	50.4	-1309.53	854.01	-382.3	1472.16	-2051.32	-1556.8	-505.93	-1556.8	-2051.32	-2051.32	-876.83	-444.12	-1247.72	-1927.69	-444.12	1039.45	2461.21	-1742.24	-1309.53	668.56	3450.25	-1124.09	-1309.53	606.74	
1700	57.0	1101.27	-591.2	-519.94	263.94	798.4	14.53	-377.41	246.13	-110.18	424.28	-591.2	-448.67	-145.81	-448.67	-591.2	-591.2	-252.7	-128	-359.6	-555.57	-128	299.57	709.33	-502.12	-377.41	192.68	994.37	-323.97	-377.41	
1701	15.0	-430.86	-1494.98	802.56	705.82	-358.3	-1083.84	-19.72	512.34	-334.12	149.57	-575.97	802.56	609.08	197.94	609.08	802.56	802.56	343.05	173.76	488.16	754.19	173.76	-406.67	-962.92	681.63	512.34	-261.57	-1349.87	439.79	
1702	7.0	778.37	-573.38	-1989.5	1068.03	939.29	-476.83	-1442.37	-26.24	681.82	-444.64	199.05	-766.49	1068.03	810.56	263.42	810.56	1068.03	1068.03	456.53	231.23	649.63	1003.66	231.23	-541.2	-1281.44	907.11	681.82	-348.09	-1796.4	
1703	33.0	199.05	149.57	-110.18	-382.3	205.23	180.49	-91.63	-277.16	-5.04	131.02	-85.44	38.25	-147.29	205.23	155.76	50.62	155.76	205.23	205.23	87.73	44.43	124.83	192.86	44.43	-104	-246.24	174.31	131.02	-66.89	
1704	59.0	-122.55	-637.75	-479.23	353.02	1224.9	-657.57	-578.3	293.57	888.04	16.16	-419.78	273.76	-122.55	471.91	-657.57	-499.04	-162.18	-499.04	-657.57	-657.57	-281.07	-142.37	-399.97	-617.94	-142.37	333.2	788.96	-558.49	-419.78	
1705	22.0	-340.52	106.28	553.08	415.6	-306.15	-1062.27	570.26	501.53	-254.6	-770.13	-14.01	364.05	-237.41	106.28	-409.26	570.26	432.79	140.65	432.79	570.26	570.26	243.76	123.46	346.86	535.89	123.46	-288.97	-684.21	484.34	
1706	10.0	501.53	-578.3	180.49	939.29	705.82	-519.94	-1804.06	968.48	851.74	-432.38	-1307.92	-23.8	618.26	-403.2	180.49	-695.04	968.48	735	238.86	735	968.48	968.48	413.97	209.68	589.08	910.11	209.68	-490.75	-1162	
1707	23.0	472.34	278.13	-320.7	100.1	520.89	391.42	-288.34	-1000.46	537.08	472.34	-239.78	-725.32	-13.2	342.86	-223.6	100.1	-385.44	537.08	407.6	132.46	407.6	537.08	537.08	229.57	116.28	326.68	504.71	116.28	-272.15	
1708	72.0	-531.1	-957.7	-563.92	650.25	-202.95	-1056.15	-793.63	584.62	2028.5	-1088.97	-957.7	486.17	1470.64	26.76	-695.18	453.36	-202.95	781.51	-1088.97	-826.44	-268.58	-826.44	-1088.97	-1088.97	-465.47	-235.77	-662.37	-1023.34	-235.77	
1709	29.0	-334.21	164.83	297.23	175.02	-201.81	62.99	327.79	246.31	-181.44	-629.56	337.97	297.23	-150.89	-456.43	-8.3	215.76	-140.7	62.99	-242.55	337.97	256.49	83.36	256.49	337.97	337.97	144.46	73.17	205.57	317.6	
1710	17.0	225.94	-728	359.05	647.45	381.23	-439.6	137.2	714	536.53	-395.23	-1371.35	736.19	647.45	-328.67	-994.21	-18.09	469.97	-306.49	137.2	-528.34	736.19	558.71	181.57	558.71	736.19	736.19	314.68	159.39	447.79	
1711	6.0	736.19	337.97	-1088.97	537.08	968.48	570.26	-657.57	205.23	1068.03	802.56	-591.2	-2051.32	1101.22	968.48	-491.64	-1487.18	-27.06	703	-458.46	205.23	-790.3	1101.22	835.74	271.6	835.74	1101.22	1101.22	470.71	238.42	
1712	34.0	172.05	115.02	52.8	-170.13	83.91	151.31	89.1	-102.73	32.06	166.86	125.39	-92.37	-320.49	172.05	151.31	-76.81	-232.35	-4.23	109.83	-71.63	32.06	-123.47	172.05	130.57	42.43	130.57	172.05	172.05	73.54	
1713	46.0	-35.34	-226.17	-151.2	-69.41	223.65	-110.3	-198.9	-117.12	135.05	-42.15	-219.35	-164.83	121.42	421.3	-226.17	-198.9	100.97	305.44	5.56	-144.38	94.16	-42.15	162.31	-226.17	-171.64	-55.78	-171.64	-226.17	-226.17	
1714	11.0	-192.09	146.13	935.29	625.26	287.05	-924.89	456.16	822.56	484.34	-558.49	174.31	907.11	681.63	-502.12	-1742.24	935.29	822.56	-417.57	-1263.1	-22.98	597.08	-389.38	174.31	-671.23	935.29	709.82	230.68	709.82	935.29	
1715	7.0	907.11	-219.35	166.86	1068.03	714	327.79	-1056.15	520.89	939.29	553.08	-637.75	199.05	1035.85	778.37	-573.38	-1989.5	1068.03	939.29	-476.83	-1442.37	-26.24	681.82	-444.64	199.05	-766.49	1068.03	810.56	263.42	810.56	
1716	35.0	134.68	117.94	-28.52	21.7	138.86	92.83	42.62	-137.32	67.73	122.13	71.91	-82.92	25.88	134.68	101.2	-74.55	-258.67	138.86	122.13	-62	-187.53	-3.41	88.65	-57.81	25.88	-99.66	138.86	105.39	34.25	
